TimeStamp,Reference,Position,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
6.19,0.001526,0.04,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.2,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.21,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.22,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.23,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.24,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.25,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.26,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.27,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.28,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.29,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.3,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.31,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.32,0.001526,0.04,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.32,0.001526,0.04,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.33,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.34,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.35,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.36,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.37,0.001526,0.04,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.38,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.39,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.4,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.41,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.42,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.43,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.44,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.45,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.46,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.47,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.48,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.49,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.5,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.51,0.001526,0.04,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.52,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.53,0.001526,0.04,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.54,0.001526,0.04,0,-0.109392,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.55,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.56,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.57,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.58,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.59,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.6,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.61,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.62,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.63,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.64,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.64,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.65,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.66,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.67,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.68,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.69,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.7,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.71,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.72,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.73,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.74,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.75,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.76,0.001526,0.04,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.77,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.78,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.79,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.8,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.8,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.81,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.82,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.83,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.84,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.85,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.86,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.87,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.88,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.89,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.9,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.91,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.92,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.93,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.94,0.001526,0.04,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.95,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.96,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.96,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.97,0.001526,0.04,0,-0.109392,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.98,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
6.99,0.001526,0.04,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
7,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.01,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.02,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.03,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.04,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.05,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.06,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.07,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.08,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.09,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.1,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.11,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.12,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.13,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.14,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.15,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.16,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.17,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.18,0.001526,0.04,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.19,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.2,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.21,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.22,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.23,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.24,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.25,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.26,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.27,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.28,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.29,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.3,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.31,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.32,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.33,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.34,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.35,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.36,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.37,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.38,0.001526,0.04,0,-0.109392,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.39,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.4,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.41,0.001526,0.04,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.42,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.43,0.001526,0.04,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.44,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.44,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.45,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.46,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.47,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.48,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.49,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.5,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.51,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.52,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.53,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.54,0.001526,0.04,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.55,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.56,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.57,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.58,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.59,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.6,0.001526,0.04,0,-0.132422,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.6,0.001526,0.04,0,-0.132422,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.61,0.001526,0.04,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.62,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.63,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.64,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.65,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.66,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.67,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.68,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.69,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.7,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.71,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.72,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.73,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.74,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.75,0.001526,0.04,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.76,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.77,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.78,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.79,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.8,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.81,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.82,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.83,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.84,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.85,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.86,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.87,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.88,0.001526,0.04,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.89,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.9,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.91,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.92,0.001526,0.04,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.92,0.001526,0.04,0,0.048938,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.93,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.94,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.95,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.96,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.97,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.98,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
7.99,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.01,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.02,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.03,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.04,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.05,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.06,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.07,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.08,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.08,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.09,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.1,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.11,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.12,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.13,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.14,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.15,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.16,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.17,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.18,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.19,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.2,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.21,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.22,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.23,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.24,0.001526,0.04,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.24,0.001526,0.04,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.25,0.001526,0.04,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.26,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.27,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.28,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.29,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.3,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.31,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.32,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.33,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.34,0.001526,0.04,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.35,0.001526,0.04,0,0.051817,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.36,0.001526,0.04,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.37,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.38,0.001526,0.04,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.39,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.4,0.001526,0.04,0,-0.086362,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.41,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.42,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.43,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.44,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.45,0.001526,0.04,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.46,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.47,0.001526,0.04,0,0.071968,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.48,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.49,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.5,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.51,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.52,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.53,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.54,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.55,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.56,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.56,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.57,0.001526,0.04,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.58,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.59,0.001526,0.04,0,0.094998,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.6,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.61,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.62,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.63,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.64,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.65,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.66,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.67,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.68,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.69,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.7,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.71,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.72,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.72,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.73,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.74,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.75,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.76,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.77,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.78,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.79,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.8,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.81,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.82,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.83,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.84,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.85,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.86,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.87,0.001526,0.04,0,-0.063332,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.88,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.88,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.89,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.9,0.001526,0.04,0,0.002879,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.91,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.92,0.001526,0.04,0,0.074847,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.93,0.001526,0.04,0,0.005757,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.94,0.001526,0.04,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.95,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.96,0.001526,0.04,0,0.025909,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.97,0.001526,0.04,0,-0.040302,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.98,0.001526,0.04,0,0.028787,0,0.001526,0.001526,0.001526,0.001526,0.001526
8.99,0.001526,0.04,0,-0.017272,0,0.001526,0.001526,0.001526,0.001526,0.001526
