TimeStamp,Reference,Speed,Current,Voltage,Error,Kp x Error,Error Sum / Ti,Td x Delta Err.,PID Output
21.28,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.29,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.3,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.31,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.32,0.001526,0,-0.187118,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.33,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.34,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.35,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.36,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.37,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.38,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.39,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.4,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.41,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.42,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.43,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.44,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.45,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.46,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.47,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.48,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.49,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.5,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.51,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.52,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.53,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.54,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.55,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.56,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.57,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.58,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.59,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.6,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.61,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.62,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.63,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.64,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.65,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.66,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.67,0.001526,0,-0.166967,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.68,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.69,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.7,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.71,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.72,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.73,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.74,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.75,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.76,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.77,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.78,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.79,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.8,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.81,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.82,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.83,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.84,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.85,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.86,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.87,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.88,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.89,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.9,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.91,0.001526,0,-0.166967,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.92,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.93,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.94,0.001526,0,-0.15833,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.95,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.96,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.97,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.98,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
21.99,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.01,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.02,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.03,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.04,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.05,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.06,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.07,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.08,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.09,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.1,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.11,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.12,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.13,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.14,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.15,0.001526,0,-0.166967,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.16,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.17,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.18,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.19,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.2,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.21,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.22,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.23,0.001526,0,-0.164088,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.24,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.25,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.26,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.27,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.28,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.29,0.001526,0,-0.187118,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.3,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.31,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.32,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.33,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.34,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.35,0.001526,0,-0.169845,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.36,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.37,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.38,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.39,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.4,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.41,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.42,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.43,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.44,0.001526,0,-0.244692,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.45,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.46,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.47,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.48,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.49,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.5,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.51,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.52,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.53,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.54,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.55,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.56,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.57,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.58,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.59,0.001526,0,-0.215905,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.6,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.61,0.001526,0,-0.198633,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.62,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.63,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.64,0.001526,0,-0.215905,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.65,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.66,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.67,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.68,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.69,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.7,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.71,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.72,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.73,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.74,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.75,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.76,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.77,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.78,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.79,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.8,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.81,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.82,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.83,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.84,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.85,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.86,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.87,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.88,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.89,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.9,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.91,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.92,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.93,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.94,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.95,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.96,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.97,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.98,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
22.99,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.01,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.02,0.001526,0,-0.166967,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.03,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.04,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.05,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.06,0.001526,0,-0.198633,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.07,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.08,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.09,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.1,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.11,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.12,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.13,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.14,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.15,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.16,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.17,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.18,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.19,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.2,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.21,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.22,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.23,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.24,0.001526,0,-0.256207,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.25,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.26,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.27,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.28,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.29,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.3,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.31,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.32,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.33,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.34,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.35,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.36,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.37,0.001526,0,-0.215905,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.38,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.39,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.4,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.41,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.42,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.43,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.44,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.45,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.46,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.47,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.48,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.49,0.001526,0,-0.172724,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.5,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.51,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.52,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.53,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.54,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.55,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.56,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.57,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.58,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.59,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.6,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.61,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.62,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.63,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.64,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.65,0.001526,0,-0.276358,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.66,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.67,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.68,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.69,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.7,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.71,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.72,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.73,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.74,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.75,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.76,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.77,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.78,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.79,0.001526,0,-0.215905,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.8,0.001526,0,-0.195754,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.81,0.001526,0,-0.146815,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.82,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.83,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.84,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.85,0.001526,0,-0.178481,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.86,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.87,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.88,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.89,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.9,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.91,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.92,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.93,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.94,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.95,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.96,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.97,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.98,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
23.99,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24,0.001526,0,-0.189996,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.01,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.02,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.03,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.04,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.05,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.06,0.001526,0,-0.22742,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.07,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.08,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.09,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.1,0.001526,0,-0.184239,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.11,0.001526,0,-0.221662,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.12,0.001526,0,-0.215905,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.13,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.14,0.001526,0,-0.207269,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.15,0.001526,0,-0.201511,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
24.16,0.001526,0,-0.172724,0,-0.816358,-1.634241,0.001526,0.001526,-1.634241
